Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
308,4.72527,3.49305,11.28816,4.90336,5.86592,-12.88794,9.60964,-0.25696
309,1.67055,0.68585,7.68624,2.61088,3.06048,-16.72554,5.53668,-4.36832
310,-1.12961,-2.63175,3.0552,-0.19104,1.02016,-19.53978,1.97284,-7.45184
311,0.65231,-1.61095,3.0552,2.10144,3.06048,-19.0281,3.5002,-5.65312
312,0.39775,-1.35575,2.79792,3.88448,2.29536,-19.79562,3.24564,-5.91008
313,-3.92977,-5.43895,-1.06128,1.08256,-2.04032,-22.60986,-1.591,-10.02144
314,-5.96625,-7.99095,-2.86224,-1.46464,-3.57056,-22.8657,-3.88204,-13.36192
315,-1.89329,-4.67335,0.22512,0.06368,-1.02016,-19.28394,-1.84556,-11.5632
316,0.39775,-2.37655,2.28336,0.82784,-0.51008,-18.26058,-2.10012,-11.5632
317,-5.45713,-7.73575,-2.34768,-3.24768,-5.86592,-23.88906,-8.46412,-16.18848
318,-10.80289,-12.83975,-6.72144,-7.06848,-9.18144,-26.95914,-12.53708,-18.75808
319,-8.00273,-9.77735,-4.6632,-4.52128,-5.1008,-22.8657,-8.97324,-14.64672
320,-6.22081,-7.99095,-4.14864,-4.01184,-3.57056,-21.5865,-7.955,-12.59104
321,-10.80289,-13.09495,-8.77968,-8.34208,-6.63104,-23.63322,-12.28252,-14.90368
322,-12.83937,-14.62615,-9.29424,-8.08736,-5.35584,-21.07482,-11.7734,-13.10496
323,-9.02097,-10.28775,-4.6632,-3.5024,0.0,-14.67882,-6.42764,-7.19488
324,-5.96625,-6.97015,-1.06128,-0.44576,3.31552,-11.60874,-2.8638,-3.34048
325,-6.22081,-7.48055,-0.804,-1.20992,2.80544,-14.67882,-3.11836,-3.8544
326,-5.96625,-7.48055,-1.06128,-1.46464,2.29536,-16.98138,-3.88204,-5.1392
327,-2.14785,-3.14215,2.02608,1.33728,5.35584,-14.16714,-0.06364,-1.79872
328,1.16143,1.70665,6.65712,5.4128,9.18144,-10.0737,4.51844,1.54176
329,-1.12961,0.68585,5.88528,4.1392,7.14112,-10.84122,1.97284,-1.2848
330,-2.40241,-1.10055,3.82704,1.08256,4.33568,-11.60874,-1.08188,-4.36832
331,0.39775,1.19625,5.88528,2.61088,5.86592,-9.05034,1.46372,-3.08352
332,1.67055,4.00345,8.2008,3.88448,6.63104,-7.77114,4.51844,-2.05568
333,-0.11137,3.23785,8.2008,3.88448,5.35584,-9.56202,5.53668,-1.54176
334,-1.38417,1.96185,7.42896,3.37504,5.1008,-9.81786,5.53668,-0.77088
335,-1.89329,0.17545,6.14256,1.592,4.84576,-7.5153,4.00932,-1.2848
336,-5.71169,-5.43895,0.99696,-2.73824,1.53024,-7.25946,-1.591,-4.88224
337,-10.03921,-9.52215,-3.89136,-6.0496,-2.04032,-8.02698,-4.90028,-7.7088
338,-11.05745,-10.54295,-5.17776,-6.30432,-3.31552,-7.77114,-5.91852,-8.22272
339,-9.27553,-9.01175,-4.40592,-5.03072,-3.06048,-6.74778,-5.4094,-8.22272
340,-8.51185,-9.01175,-4.40592,-4.26656,-4.33568,-7.25946,-7.19132,-11.04928
341,-11.05745,-11.56375,-6.97872,-6.81376,-7.90624,-9.30618,-11.26428,-15.67456
342,-11.31201,-12.83975,-8.26512,-8.5968,-8.67136,-10.32954,-12.53708,-17.47328
343,-6.98449,-9.77735,-5.17776,-4.776,-5.35584,-7.00362,-9.2278,-15.16064
344,-4.18433,-6.20455,-1.31856,0.06368,-2.5504,-3.42186,-5.66396,-12.33408
345,-5.45713,-5.69415,1.51152,1.592,-2.80544,-3.42186,-3.88204,-12.33408
346,-8.00273,-7.73575,1.7688,0.57312,-4.84576,-4.9569,-4.64572,-13.61888
347,-8.51185,-7.99095,1.7688,0.06368,-4.59072,-4.9569,-4.90028,-13.87584
348,-8.76641,-7.22535,0.73968,-0.44576,-5.61088,-7.25946,-6.42764,-14.90368
349,-10.80289,-9.01175,-2.60496,-2.48352,-8.67136,-11.60874,-8.71868,-17.21632
350,-10.54833,-8.24615,-2.34768,-1.46464,-7.90624,-10.84122,-7.44588,-17.73024
351,-6.72993,-4.92855,1.25424,2.10144,-3.06048,-5.98026,-2.60924,-14.90368
352,-5.71169,-3.90775,2.02608,2.35616,-1.2752,-4.9569,0.19092,-14.1328
353,-10.80289,-8.75655,-1.83312,-2.2288,-6.376,-9.81786,-3.11836,-17.73024
354,-15.13041,-12.58455,-5.43504,-5.28544,-10.71168,-14.16714,-6.42764,-20.81376
355,-12.58481,-10.28775,-3.89136,-2.99296,-9.43648,-11.86458,-4.90028,-19.272
356,-10.54833,-9.01175,-2.34768,-0.9552,-6.63104,-8.28282,-3.11836,-17.21632
357,-13.09393,-12.58455,-4.6632,-2.73824,-7.90624,-8.53866,-5.4094,-17.9872
358,-13.34849,-13.09495,-4.14864,-2.2288,-8.16128,-9.30618,-4.64572,-16.18848
359,-6.22081,-5.43895,3.0552,4.64864,-2.80544,-4.9569,2.2274,-9.25056
360,-0.87505,0.68585,7.42896,9.48832,1.78528,-0.60762,6.30036,-5.65312
361,-4.18433,-2.37655,4.59888,6.43168,0.0,-2.65434,2.48196,-8.73664
362,-8.00273,-6.71495,0.73968,2.61088,-3.57056,-4.9569,-1.591,-11.5632
363,-6.22081,-4.92855,3.31248,4.39392,-1.53024,-2.14266,0.19092,-8.73664
364,-4.18433,-2.37655,6.14256,7.19584,0.51008,0.1599,0.9546,-6.424
365,-5.96625,-4.67335,4.08432,5.92224,-1.53024,-2.65434,-1.591,-7.45184
366,-6.72993,-5.69415,2.54064,5.4128,-2.29536,-4.18938,-2.10012,-7.7088
367,-3.67521,-3.65255,3.31248,6.43168,0.25504,-0.09594,-0.06364,-6.68096
368,-2.65697,-3.65255,3.56976,5.4128,0.51008,2.20662,-0.3182,-7.45184
369,-6.47537,-7.48055,0.22512,1.592,-4.08064,-2.65434,-3.11836,-11.30624
370,-9.78465,-11.30855,-3.11952,-1.20992,-9.94656,-9.56202,-5.15484,-15.16064
371,-7.49361,-9.52215,-1.83312,0.57312,-10.2016,-10.58538,-2.8638,-13.87584
372,-3.92977,-5.94935,0.73968,3.37504,-8.41632,-9.05034,-1.33644,-10.53536
373,-4.94801,-6.45975,-0.804,2.35616,-9.43648,-8.53866,-3.37292,-11.82016
374,-7.23905,-9.01175,-3.63408,0.57312,-9.69152,-7.5153,-4.90028,-13.10496
375,-4.18433,-7.99095,-2.60496,2.35616,-7.14112,-3.42186,-2.10012,-9.50752
376,-1.38417,-6.71495,0.22512,4.39392,-5.35584,-1.37514,-0.06364,-6.16704
377,-3.16609,-8.50135,-0.28944,3.62976,-7.14112,-2.91018,-3.37292,-7.96576
378,-3.92977,-7.48055,0.73968,4.39392,-6.12096,-2.91018,-4.90028,-8.73664
379,-1.89329,-3.90775,3.56976,6.94112,-1.78528,-0.86346,-4.1366,-6.93792
380,-4.43889,-5.69415,1.7688,4.90336,-3.31552,-3.16602,-8.20956,-10.02144
381,-8.00273,-9.01175,-1.57584,2.10144,-7.6512,-7.00362,-11.26428,-13.61888
382,-7.23905,-8.24615,-0.54672,3.62976,-6.88608,-5.98026,-9.99148,-12.59104
383,-4.18433,-4.41815,3.31248,7.19584,-1.02016,-0.86346,-7.19132,-8.73664
384,-2.91153,-1.86615,6.14256,8.21472,2.29536,2.20662,-4.64572,-6.93792
385,-5.20257,-3.14215,4.59888,5.4128,-0.25504,0.41574,-4.39116,-8.73664
386,-7.74817,-6.20455,1.51152,2.10144,-4.08064,-1.63098,-6.93676,-11.5632
387,-6.47537,-5.43895,3.56976,4.1392,-1.78528,0.92742,-5.15484,-10.02144
388,-4.94801,-3.39735,6.9144,6.6864,0.76512,3.48582,-2.60924,-7.45184
389,-6.72993,-4.16295,6.14256,4.39392,-1.78528,1.18326,-4.90028,-8.47968
390,-7.49361,-5.18375,3.82704,1.33728,-5.1008,-1.37514,-8.46412,-10.2784
391,-5.45713,-3.65255,3.82704,1.33728,-4.59072,-0.86346,-8.46412,-9.76448
392,-4.94801,-4.41815,3.0552,1.33728,-3.8256,-0.35178,-8.46412,-11.04928
393,-6.72993,-7.22535,1.51152,1.08256,-5.35584,-1.37514,-8.97324,-12.33408
394,-5.96625,-6.20455,2.79792,4.1392,-4.08064,-0.35178,-6.42764,-9.76448
395,-1.89329,-1.35575,7.68624,8.72416,-0.25504,3.74166,-0.57276,-5.39616
396,-0.62049,0.43065,9.22992,7.96,-0.51008,3.48582,1.71828,-4.62528
397,-5.96625,-4.67335,3.56976,1.33728,-7.14112,-2.14266,-2.8638,-8.47968
398,-9.02097,-7.99095,0.4824,-1.46464,-9.43648,-3.6777,-4.90028,-8.9936
399,-6.47537,-4.67335,4.3416,2.10144,-5.1008,-0.35178,-2.10012,-5.91008
400,-4.94801,-3.14215,6.39984,2.61088,-3.8256,-1.1193,-2.60924,-6.93792
401,-7.74817,-6.20455,3.31248,-1.46464,-8.16128,-6.74778,-7.19132,-12.59104
402,-8.51185,-7.48055,2.02608,-3.5024,-9.18144,-8.53866,-9.48236,-15.16064
403,-5.71169,-4.16295,4.59888,-0.70048,-4.08064,-3.93354,-7.70044,-12.848
404,-6.22081,-3.65255,5.37072,0.82784,-1.53024,-0.60762,-8.46412,-11.82016
405,-11.82113,-8.24615,2.79792,-2.2288,-4.08064,-2.91018,-12.79164,-14.38976
406,-14.36673,-10.03255,2.79792,-4.52128,-5.1008,-3.6777,-14.06444,-14.64672
407,-12.58481,-8.24615,4.3416,-3.75712,-3.57056,-1.63098,-12.53708,-13.61888
408,-13.09393,-8.50135,2.28336,-5.03072,-4.33568,-1.37514,-13.30076,-15.4176
409,-15.13041,-11.30855,-0.28944,-7.06848,-6.376,-4.44522,-15.33724,-17.73024
410,-15.13041,-12.32935,-0.54672,-6.81376,-6.63104,-5.98026,-14.319,-16.7024
411,-10.54833,-10.28775,2.54064,-4.52128,-3.57056,-3.93354,-9.48236,-12.33408
412,-6.98449,-7.99095,3.82704,-3.5024,-2.5504,-1.88682,-7.955,-11.04928
413,-9.78465,-11.30855,-0.804,-6.81376,-6.88608,-2.91018,-13.55532,-15.4176
414,-13.60305,-14.62615,-4.6632,-8.34208,-8.67136,-2.3985,-17.88284,-18.75808
415,-13.34849,-13.09495,-3.11952,-4.52128,-4.84576,0.41574,-16.10092,-17.73024
416,-12.83937,-12.07415,-2.0904,-2.99296,-3.31552,1.4391,-14.319,-16.44544
417,-15.13041,-14.62615,-5.43504,-7.06848,-7.6512,-0.86346,-16.35548,-18.75808
418,-16.40321,-16.92295,-7.49328,-10.88928,-10.45664,-1.63098,-17.62828,-20.5568
419,-14.11217,-15.13655,-6.97872,-10.88928,-9.43648,-1.1193,-15.5918,-20.29984
420,-14.11217,-13.60535,-8.00784,-10.63456,-10.71168,-3.93354,-14.57356,-20.81376
421,-17.42145,-15.90215,-10.58064,-13.94592,-15.04736,-9.81786,-16.35548,-21.58464
422,-19.20337,-17.94375,-12.63888,-18.02144,-18.36288,-14.42298,-17.62828,-21.8416
423,-17.67601,-16.66775,-11.86704,-18.02144,-16.5776,-12.88794,-16.61004,-20.81376
424,-17.93057,-16.15735,-11.86704,-16.49312,-14.79232,-10.58538,-16.8646,-22.09856
425,-19.71249,-17.43335,-14.18256,-16.74784,-15.81248,-11.60874,-17.37372,-24.92512
426,-19.45793,-17.43335,-14.69712,-16.2384,-15.55744,-12.37626,-15.08268,-24.4112
427,-14.62129,-12.83975,-10.06608,-12.92704,-10.96672,-9.81786,-8.71868,-19.52896
428,-12.83937,-11.05335,-7.236,-11.65344,-9.94656,-7.25946,-5.91852,-17.21632
429,-16.91233,-14.62615,-9.55152,-14.71008,-13.77216,-8.7945,-8.97324,-19.01504
430,-16.91233,-14.62615,-8.77968,-12.92704,-14.28224,-8.28282,-6.6822,-17.21632
431,-13.34849,-10.54295,-4.6632,-9.10624,-10.71168,-5.72442,-2.35468,-13.61888
432,-14.11217,-10.79815,-3.89136,-8.5968,-9.18144,-2.91018,-2.60924,-14.38976
433,-16.91233,-13.35015,-5.43504,-10.12512,-9.94656,-2.3985,-4.1366,-17.73024
434,-15.13041,-10.79815,-4.6632,-9.10624,-8.67136,-2.14266,0.44548,-16.44544
435,-10.54833,-5.94935,-1.83312,-6.81376,-6.376,-0.86346,5.02756,-12.59104
436,-9.53009,-4.92855,-1.06128,-6.30432,-6.12096,-0.86346,4.51844,-10.79232
437,-12.83937,-8.24615,-3.89136,-8.5968,-8.41632,-3.42186,1.97284,-12.848
438,-13.60305,-10.79815,-4.6632,-8.85152,-7.39616,-4.44522,1.46372,-11.5632
439,-10.80289,-9.26695,-0.804,-6.55904,-3.31552,-2.14266,3.24564,-7.19488
440,-10.03921,-8.50135,1.25424,-5.54016,-2.04032,-3.16602,1.97284,-6.424
441,-15.13041,-13.35015,-3.3768,-9.36096,-5.86592,-8.53866,-3.11836,-10.53536
442,-15.89409,-15.13655,-5.43504,-9.8704,-6.88608,-9.30618,-2.8638,-10.79232
443,-8.76641,-8.50135,-0.28944,-3.75712,-1.78528,-4.18938,5.28212,-4.11136
444,-1.63873,-1.35575,4.85616,0.06368,1.53024,-1.1193,12.15524,1.54176
445,0.14319,0.94105,6.14256,0.3184,1.2752,-1.63098,14.44628,3.8544
446,2.17967,3.49305,8.2008,3.12032,3.06048,-0.09594,18.01012,6.93792
447,8.28911,9.61785,14.6328,9.74304,8.9264,4.76502,24.37412,14.1328
448,10.83471,12.93545,18.23472,12.79968,12.24192,6.04422,25.64692,17.47328
449,6.50719,8.85225,13.60368,8.72416,8.9264,1.95078,18.7738,12.07712
450,-2.14785,-0.07975,4.08432,-0.19104,1.2752,-4.44522,9.10052,1.79872
451,-9.27553,-7.48055,-4.14864,-7.57792,-4.59072,-8.53866,1.71828,-5.65312
452,-13.60305,-11.56375,-9.03696,-11.39872,-7.6512,-10.32954,-4.1366,-10.02144
453,-17.67601,-15.13655,-12.63888,-14.9648,-10.45664,-12.12042,-9.73692,-14.64672
454,-17.42145,-14.11575,-11.0952,-14.20064,-8.9264,-10.84122,-8.71868,-14.1328
455,-10.03921,-7.22535,-3.89136,-7.06848,-2.29536,-5.46858,-0.3182,-7.19488
456,-5.45713,-2.88695,1.25424,-2.73824,1.02016,-3.16602,4.773,-3.08352
457,-8.00273,-5.94935,-0.804,-5.54016,-2.29536,-6.2361,1.97284,-5.39616
458,-9.27553,-7.99095,-4.40592,-8.08736,-5.1008,-8.02698,-0.57276,-8.22272
459,-5.71169,-4.92855,-2.86224,-4.776,-3.06048,-4.70106,1.97284,-7.19488
460,-4.69345,-4.16295,-2.34768,-2.2288,-2.04032,-3.42186,3.75476,-6.424
461,-6.47537,-5.43895,-3.89136,-3.24768,-3.06048,-5.72442,3.5002,-5.91008
462,-4.43889,-4.41815,-2.60496,-2.73824,-2.80544,-5.46858,5.53668,-3.8544
463,-1.12961,-1.35575,-0.03216,-0.70048,-0.25504,-3.16602,8.33684,-1.2848
464,-2.65697,-1.10055,-0.54672,-0.70048,0.25504,-3.93354,7.06404,-1.79872
465,-6.47537,-4.67335,-3.89136,-3.5024,-1.53024,-6.74778,3.75476,-4.11136
466,-5.45713,-4.92855,-3.63408,-3.24768,-0.76512,-5.21274,3.75476,-2.82656
467,-1.38417,-1.86615,-0.28944,-0.9552,1.02016,-1.88682,4.51844,-0.25696
468,-0.62049,-0.84535,1.25424,-1.71936,1.02016,-1.1193,4.00932,-0.77088
469,-3.92977,-3.65255,-0.54672,-4.52128,0.0,-2.14266,1.46372,-3.08352
470,-5.71169,-5.18375,-1.83312,-5.28544,-0.25504,-1.37514,0.9546,-3.34048
471,-1.89329,-1.35575,2.02608,-0.70048,3.31552,4.25334,5.02756,1.02784
472,1.67055,2.21705,5.37072,3.88448,5.86592,7.57926,8.08228,3.8544
473,-0.36593,1.19625,4.3416,3.12032,5.1008,5.2767,7.3186,2.31264
474,-0.87505,0.68585,4.08432,3.37504,5.1008,5.2767,8.08228,3.59744
475,4.21615,4.51385,6.9144,6.6864,8.16128,8.34678,10.37332,6.93792
476,6.25263,6.04505,6.9144,7.45056,8.9264,8.85846,9.10052,6.68096
477,4.72527,4.76905,5.37072,5.92224,7.39616,6.5559,7.3186,3.8544
478,7.52543,7.32105,7.68624,7.70528,8.67136,8.09094,10.88244,6.16704
479,12.10751,11.65945,12.57456,12.03552,12.49696,13.20774,14.70084,10.79232
480,10.83471,11.40425,14.11824,13.56384,12.49696,14.2311,12.4098,11.5632
481,5.74351,7.06585,11.80272,10.76192,8.9264,9.62598,8.33684,9.25056
482,5.23439,6.04505,10.7736,9.74304,7.6512,7.8351,9.60964,9.25056
483,9.05279,9.61785,13.86096,13.30912,10.96672,11.92854,14.44628,11.82016
484,11.08927,11.91465,14.89008,15.85632,14.0272,14.2311,15.97364,13.10496
485,8.03455,9.61785,11.54544,13.0544,12.49696,12.18438,12.4098,10.2784
486,5.23439,6.55545,8.71536,9.2336,9.43648,9.62598,9.10052,7.7088
487,7.77999,8.34185,10.7736,8.97888,9.18144,9.1143,10.37332,11.04928
488,10.07103,10.63865,13.08912,8.97888,9.18144,8.34678,11.39156,13.61888
489,7.01631,7.57625,11.03088,6.17696,5.1008,5.78838,8.33684,8.9936
490,1.92511,2.72745,6.14256,2.10144,0.51008,3.74166,4.773,2.82656
491,0.65231,1.45145,3.82704,1.592,0.25504,4.25334,4.00932,1.2848
492,0.14319,0.17545,2.02608,0.57312,-0.76512,2.97414,2.73652,0.0
493,-2.40241,-3.39735,-0.28944,-2.73824,-3.8256,-1.37514,-0.3182,-2.5696
494,-2.14785,-2.88695,0.22512,-4.01184,-3.57056,-1.37514,-0.3182,-3.08352
495,2.94335,2.72745,5.628,0.3184,1.2752,3.9975,5.79124,1.54176
496,5.23439,5.53465,8.71536,2.8656,2.5504,6.04422,8.84596,3.59744
497,4.72527,4.00345,7.68624,1.33728,-0.25504,2.97414,6.55492,0.77088
498,5.99807,4.76905,7.68624,1.33728,-1.02016,2.7183,5.79124,-0.25696
499,9.81647,7.32105,10.25904,4.90336,2.04032,6.81174,6.80948,2.05568
