Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
308,-12.07569,-7.48055,-20.87184,1.592,-5.86592,-12.6321,-9.73692,-15.93152
309,-12.07569,-9.01175,-22.15824,0.82784,-5.1008,-10.58538,-11.00972,-17.73024
310,-9.27553,-6.45975,-18.8136,4.64864,-0.25504,-5.98026,-9.48236,-13.61888
311,-8.00273,-4.67335,-16.75536,7.19584,1.02016,-4.9569,-8.71868,-11.5632
312,-9.27553,-5.94935,-18.04176,5.66752,-2.29536,-9.56202,-9.73692,-13.61888
313,-8.00273,-4.92855,-18.29904,5.92224,-2.29536,-11.3529,-6.42764,-12.33408
314,-4.69345,-1.10055,-15.46896,8.97888,1.2752,-7.25946,-1.84556,-6.93792
315,-6.22081,-1.86615,-15.98352,7.45056,2.04032,-4.9569,-3.11836,-7.19488
316,-12.07569,-7.99095,-20.87184,2.10144,-0.76512,-7.25946,-8.46412,-11.5632
317,-13.60305,-10.79815,-22.41552,0.57312,-1.2752,-8.28282,-9.2278,-12.848
318,-10.03921,-7.99095,-18.29904,3.37504,0.76512,-5.72442,-5.4094,-10.79232
319,-9.02097,-6.71495,-16.75536,4.64864,0.51008,-5.98026,-4.1366,-11.04928
320,-13.09393,-9.52215,-20.1,1.08256,-3.8256,-10.58538,-8.20956,-14.90368
321,-13.34849,-9.01175,-20.87184,1.08256,-4.33568,-11.86458,-8.20956,-14.64672
322,-8.00273,-3.65255,-16.49808,5.66752,0.76512,-6.49194,-3.88204,-10.79232
323,-7.23905,-2.37655,-15.98352,7.19584,2.29536,-5.21274,-3.62748,-11.82016
324,-11.31201,-6.20455,-20.35728,3.88448,-0.76512,-8.02698,-7.44588,-15.16064
325,-13.85761,-8.50135,-22.93008,2.8656,-1.78528,-8.53866,-8.46412,-14.64672
326,-11.31201,-5.18375,-19.84272,6.43168,0.51008,-5.72442,-5.15484,-10.53536
327,-9.78465,-3.14215,-18.29904,7.96,0.25504,-5.21274,-4.39116,-11.30624
328,-13.60305,-6.71495,-22.15824,4.90336,-4.33568,-7.5153,-7.955,-16.44544
329,-15.63953,-7.99095,-24.73104,3.37504,-6.63104,-7.00362,-8.20956,-17.21632
330,-11.31201,-3.14215,-21.64368,6.43168,-3.31552,-4.18938,-2.8638,-12.33408
331,-6.47537,1.19625,-17.01264,9.99776,0.0,-4.70106,1.46372,-8.47968
332,-6.22081,0.68585,-16.2408,9.48832,-0.76512,-8.28282,0.70004,-9.76448
333,-7.23905,-1.10055,-17.78448,6.94112,-2.5504,-11.09706,0.44548,-11.82016
334,-7.49361,-1.35575,-19.32816,4.90336,-3.57056,-11.09706,1.97284,-12.59104
335,-9.02097,-2.63175,-21.12912,2.61088,-4.84576,-10.58538,0.44548,-14.38976
336,-12.83937,-5.94935,-23.70192,0.06368,-6.88608,-10.58538,-3.11836,-16.7024
337,-12.07569,-5.43895,-21.90096,2.61088,-4.08064,-7.25946,-3.62748,-15.4176
338,-8.00273,-1.10055,-16.75536,7.96,2.5504,-1.37514,-0.06364,-11.5632
339,-8.76641,-0.59015,-14.9544,8.72416,4.33568,0.1599,-1.08188,-10.2784
340,-15.38497,-6.97015,-19.84272,3.62976,-1.02016,-4.9569,-5.66396,-12.07712
341,-19.45793,-11.56375,-23.9592,0.3184,-4.08064,-8.53866,-6.17308,-12.848
342,-16.40321,-9.77735,-23.18736,2.35616,-2.29536,-6.74778,-2.10012,-12.07712
343,-14.36673,-8.75655,-23.44464,1.84672,-3.31552,-7.25946,-0.82732,-12.848
344,-16.40321,-10.79815,-27.04656,-0.9552,-7.14112,-11.60874,-3.88204,-14.90368
345,-16.40321,-9.77735,-27.56112,0.3184,-6.63104,-12.88794,-4.39116,-14.1328
346,-13.60305,-6.97015,-24.21648,2.61088,-3.31552,-10.84122,-3.11836,-12.848
347,-14.87585,-8.50135,-24.21648,0.3184,-4.59072,-11.60874,-5.4094,-15.16064
348,-19.96705,-13.86055,-29.87664,-5.54016,-11.4768,-16.98138,-10.24604,-19.78592
349,-19.71249,-13.86055,-30.64848,-5.54016,-13.51712,-19.53978,-8.71868,-18.75808
350,-14.62129,-8.75655,-25.50288,0.57312,-8.41632,-16.72554,-2.35468,-13.36192
351,-13.60305,-6.97015,-23.44464,2.8656,-6.12096,-15.95802,-0.57276,-12.848
352,-16.91233,-10.28775,-26.78928,-0.44576,-9.18144,-18.00474,-4.1366,-16.7024
353,-16.91233,-10.03255,-27.56112,-1.71936,-8.9264,-16.72554,-3.62748,-16.95936
354,-12.07569,-4.92855,-24.21648,1.84672,-4.33568,-11.86458,1.46372,-12.07712
355,-10.54833,-2.63175,-21.64368,3.62976,-2.04032,-10.32954,2.48196,-8.47968
356,-14.36673,-5.94935,-23.44464,0.06368,-4.33568,-13.9113,-2.10012,-10.02144
357,-15.89409,-8.24615,-24.73104,-1.46464,-5.35584,-15.44634,-2.8638,-11.5632
358,-12.58481,-4.67335,-21.3864,2.61088,-2.04032,-11.09706,2.2274,-7.96576
359,-10.54833,-1.86615,-18.04176,5.92224,-0.25504,-9.30618,4.51844,-5.39616
360,-12.33025,-2.63175,-18.8136,4.39392,-3.06048,-12.88794,2.73652,-6.16704
361,-13.09393,-2.88695,-19.07088,2.8656,-4.33568,-14.93466,3.75476,-6.16704
362,-10.80289,-0.07975,-17.01264,4.39392,-2.29536,-11.86458,8.5914,-3.34048
363,-9.27553,1.96185,-15.72624,5.4128,-1.2752,-9.81786,10.37332,-1.54176
364,-10.54833,1.96185,-17.5272,4.1392,-3.57056,-12.37626,7.82772,-2.82656
365,-9.27553,2.72745,-16.49808,5.92224,-1.53024,-12.12042,8.5914,-1.54176
366,-5.20257,6.30025,-13.15344,10.76192,4.08064,-8.53866,12.91892,2.82656
367,-5.96625,5.78985,-14.43984,10.5072,4.33568,-8.53866,11.90068,2.31264
368,-11.56657,0.94105,-19.58544,6.43168,0.25504,-11.86458,5.28212,-2.5696
369,-14.36673,-1.10055,-21.3864,5.66752,-0.76512,-13.39962,2.99108,-5.1392
370,-12.33025,-0.33495,-20.35728,7.96,1.02016,-12.37626,6.30036,-4.62528
371,-11.31201,-0.59015,-20.87184,8.46944,-0.25504,-13.9113,7.57316,-4.62528
372,-11.56657,-1.61095,-21.90096,7.70528,-3.06048,-16.98138,7.57316,-5.39616
373,-9.53009,-0.59015,-20.61456,8.72416,-2.5504,-16.72554,8.5914,-4.62528
374,-5.20257,4.00345,-17.26992,12.54496,1.2752,-12.12042,11.64612,-1.79872
375,-5.20257,4.25865,-17.78448,12.54496,0.0,-11.3529,11.39156,-2.82656
376,-11.05745,-0.84535,-22.93008,6.43168,-5.61088,-15.95802,7.06404,-8.47968
377,-13.60305,-3.90775,-25.2456,2.61088,-7.6512,-18.77226,5.53668,-8.9936
378,-11.82113,-3.65255,-24.21648,3.37504,-5.35584,-20.05146,7.3186,-6.16704
379,-12.33025,-5.43895,-25.76016,3.37504,-5.1008,-22.8657,5.53668,-7.96576
380,-15.13041,-8.75655,-30.3912,1.08256,-6.88608,-25.67994,0.70004,-13.10496
381,-15.63953,-9.01175,-31.93488,0.57312,-5.35584,-24.40074,-0.3182,-15.4176
382,-16.14865,-7.99095,-31.16304,1.33728,-3.31552,-21.5865,0.19092,-16.7024
383,-19.45793,-10.28775,-32.964,-1.46464,-6.12096,-23.12154,-2.60924,-20.29984
384,-21.49441,-13.09495,-35.02224,-4.26656,-9.18144,-23.88906,-5.15484,-22.61248
385,-20.22161,-12.07415,-34.2504,-3.75712,-8.67136,-20.81898,-4.64572,-21.32768
386,-16.14865,-7.99095,-30.64848,-0.44576,-5.61088,-15.44634,-2.35468,-16.95936
387,-13.60305,-5.18375,-27.56112,1.08256,-3.31552,-12.88794,-1.33644,-14.1328
388,-14.87585,-6.45975,-27.30384,0.82784,-3.31552,-13.39962,-1.33644,-13.61888
389,-13.60305,-5.94935,-26.27472,1.84672,-1.2752,-11.09706,0.70004,-10.02144
390,-7.23905,-0.33495,-22.15824,5.92224,3.57056,-6.2361,6.55492,-2.82656
391,-3.67521,2.72745,-20.87184,6.43168,4.08064,-7.25946,8.33684,-1.2848
392,-6.22081,-0.33495,-24.21648,3.62976,0.0,-12.12042,4.51844,-6.16704
393,-8.00273,-2.12135,-26.532,2.8656,-2.29536,-14.67882,2.73652,-9.76448
394,-8.00273,-1.61095,-26.27472,4.90336,-1.02016,-12.88794,4.00932,-10.2784
395,-10.54833,-2.63175,-27.30384,3.88448,-1.02016,-11.86458,2.48196,-11.30624
396,-14.62129,-4.92855,-30.3912,0.3184,-3.57056,-14.42298,-1.33644,-14.1328
397,-15.89409,-4.16295,-29.1048,-0.19104,-4.08064,-15.70218,-0.06364,-14.38976
398,-13.09393,-0.59015,-24.21648,2.10144,-1.2752,-13.14378,5.28212,-11.82016
399,-12.33025,-1.10055,-23.44464,1.33728,-2.04032,-13.14378,4.51844,-13.36192
400,-15.63953,-6.20455,-28.07568,-3.5024,-6.376,-16.4697,-1.591,-17.73024
401,-16.91233,-7.48055,-30.90576,-5.54016,-8.16128,-17.49306,-3.37292,-19.272
402,-13.60305,-4.16295,-28.07568,-2.99296,-5.61088,-15.95802,1.20916,-15.93152
403,-12.58481,-3.39735,-26.532,-1.97408,-6.12096,-18.26058,2.99108,-14.64672
404,-15.89409,-6.20455,-29.61936,-5.03072,-10.96672,-23.12154,-0.3182,-15.93152
405,-17.67601,-6.71495,-30.64848,-5.79488,-12.49696,-22.8657,-1.591,-14.38976
406,-14.36673,-3.39735,-26.532,-3.24768,-7.90624,-18.51642,1.20916,-11.04928
407,-12.33025,-1.86615,-23.44464,-1.46464,-4.84576,-17.49306,0.44548,-11.04928
408,-13.09393,-3.39735,-24.21648,-3.24768,-5.86592,-19.28394,-4.39116,-13.36192
409,-10.80289,-1.61095,-22.41552,-1.97408,-3.57056,-17.7489,-4.90028,-10.53536
410,-6.22081,2.21705,-18.29904,1.08256,1.2752,-14.93466,-1.33644,-6.68096
411,-5.71169,2.21705,-18.29904,1.592,2.04032,-14.93466,0.44548,-6.424
412,-8.51185,-0.33495,-20.35728,-0.19104,0.25504,-16.21386,0.9546,-7.96576
413,-6.47537,1.45145,-18.04176,2.35616,2.04032,-13.65546,3.24564,-5.65312
414,-2.40241,5.78985,-12.63888,7.70528,6.63104,-8.28282,5.53668,-2.05568
415,-3.16609,6.04505,-11.35248,8.97888,7.14112,-7.00362,4.773,-2.31264
416,-4.18433,4.00345,-12.3816,7.45056,5.61088,-9.30618,3.5002,-2.82656
417,-1.12961,5.78985,-10.06608,10.25248,6.88608,-7.77114,5.53668,0.51392
418,4.72527,11.14905,-4.14864,16.62048,11.4768,-2.3985,11.39156,7.19488
419,5.23439,13.44585,-1.57584,18.91296,13.77216,-0.86346,13.42804,9.50752
420,-0.87505,8.85225,-5.43504,13.81856,10.71168,-5.46858,8.33684,5.1392
421,-4.94801,4.51385,-9.29424,8.21472,7.6512,-10.0737,2.99108,0.77088
422,-5.45713,3.74825,-11.0952,6.17696,6.376,-11.09706,1.71828,-1.54176
423,-5.45713,2.72745,-12.12432,4.1392,4.08064,-12.12042,1.20916,-4.62528
424,-5.96625,2.47225,-12.63888,2.8656,2.5504,-12.88794,1.20916,-5.39616
425,-3.16609,5.02425,-10.32336,5.4128,4.59072,-11.3529,4.51844,-1.79872
426,0.65231,9.61785,-6.97872,8.97888,7.39616,-8.02698,8.33684,1.54176
427,-0.62049,8.85225,-8.00784,7.96,5.61088,-7.77114,7.3186,-0.25696
428,-6.98449,2.98265,-13.668,1.592,0.25504,-9.81786,1.46372,-5.39616
429,-8.51185,1.19625,-14.9544,-0.70048,-0.51008,-9.05034,1.20916,-5.91008
430,-0.87505,8.08665,-8.26512,5.66752,4.84576,-3.6777,8.5914,0.0
431,5.99807,14.21145,-1.57584,12.03552,9.18144,1.69494,15.46452,5.91008
432,7.77999,15.48745,-1.06128,12.29024,9.18144,3.22998,17.24644,7.96576
433,9.81647,17.52905,-1.31856,13.30912,10.45664,4.76502,19.53748,11.30624
434,14.90767,21.86745,2.54064,17.89408,15.04736,8.60262,22.08308,14.64672
435,14.65311,22.12265,3.0552,18.65824,15.55744,7.57926,18.7738,12.59104
436,4.47071,13.70105,-4.14864,10.25248,7.6512,-0.35178,9.10052,3.8544
437,-4.43889,5.78985,-10.83792,1.84672,0.51008,-7.00362,1.97284,-2.5696
438,-5.71169,5.53465,-10.06608,2.10144,0.25504,-7.25946,1.97284,-3.08352
439,-4.69345,7.32105,-7.236,4.64864,1.78528,-5.98026,2.73652,-1.54176
440,-8.25729,3.74825,-9.55152,1.33728,-0.76512,-8.7945,0.19092,-2.5696
441,-9.78465,0.94105,-11.35248,-1.97408,-1.53024,-11.09706,0.19092,-2.5696
442,-6.72993,2.47225,-10.06608,-1.97408,1.53024,-9.81786,3.24564,-1.02784
443,-5.71169,3.23785,-10.83792,-2.99296,2.04032,-8.7945,4.51844,-2.31264
444,-8.25729,-0.07975,-16.49808,-8.34208,-2.29536,-12.37626,1.46372,-6.424
445,-8.25729,-1.35575,-18.04176,-10.88928,-4.59072,-13.9113,0.19092,-6.68096
446,-4.94801,1.96185,-14.69712,-7.57792,-2.29536,-12.6321,2.73652,-2.5696
447,-3.92977,3.74825,-12.12432,-4.776,-1.78528,-12.6321,4.00932,-1.02784
448,-6.47537,0.43065,-14.18256,-7.06848,-4.84576,-16.72554,1.97284,-4.11136
449,-6.72993,-0.84535,-15.46896,-9.36096,-6.376,-18.00474,0.9546,-5.65312
450,-3.92977,1.45145,-13.668,-7.83264,-4.84576,-15.70218,2.73652,-4.62528
451,-4.94801,0.94105,-14.69712,-7.57792,-6.12096,-15.95802,0.70004,-7.7088
452,-9.78465,-3.90775,-19.07088,-10.88928,-10.45664,-19.28394,-4.1366,-13.36192
453,-9.78465,-4.41815,-19.58544,-10.88928,-10.96672,-19.28394,-3.37292,-11.82016
454,-5.96625,0.17545,-15.72624,-6.30432,-7.6512,-15.1905,1.46372,-4.62528
455,-7.74817,0.43065,-15.98352,-6.55904,-8.41632,-14.67882,0.9546,-4.36832
456,-15.89409,-6.45975,-22.15824,-13.43648,-13.51712,-20.05146,-4.64572,-12.07712
457,-19.20337,-10.79815,-26.27472,-17.512,-15.3024,-22.35402,-7.19132,-17.21632
458,-16.40321,-9.52215,-26.27472,-16.74784,-13.26208,-20.05146,-6.6822,-17.21632
459,-15.89409,-9.77735,-27.04656,-16.2384,-11.98688,-19.79562,-9.2278,-17.21632
460,-18.43969,-12.32935,-28.84752,-16.49312,-12.24192,-21.07482,-14.06444,-18.50112
461,-18.94881,-13.35015,-27.56112,-14.71008,-10.45664,-19.79562,-14.57356,-17.73024
462,-15.38497,-9.77735,-23.70192,-10.12512,-5.61088,-15.1905,-9.73692,-13.87584
463,-12.58481,-6.71495,-20.61456,-7.06848,-2.5504,-12.37626,-4.90028,-11.30624
464,-14.11217,-7.99095,-20.87184,-7.57792,-4.33568,-15.44634,-4.90028,-12.848
465,-15.13041,-8.50135,-21.12912,-8.08736,-5.86592,-17.7489,-4.64572,-13.87584
466,-12.33025,-5.18375,-18.04176,-5.03072,-3.06048,-15.70218,-1.08188,-11.30624
467,-10.54833,-2.37655,-16.2408,-2.2288,0.25504,-13.9113,0.44548,-10.02144
468,-13.85761,-5.18375,-19.32816,-3.5024,-2.04032,-16.72554,-2.8638,-13.36192
469,-15.63953,-7.22535,-21.64368,-4.52128,-3.06048,-19.28394,-3.62748,-14.90368
470,-13.09393,-5.43895,-19.32816,-2.99296,-0.76512,-18.00474,0.19092,-10.53536
471,-12.33025,-4.67335,-19.07088,-4.26656,-1.02016,-19.28394,2.2274,-7.19488
472,-14.62129,-6.71495,-21.3864,-8.5968,-3.57056,-24.91242,0.9546,-6.93792
473,-13.34849,-4.92855,-21.3864,-8.08736,-3.06048,-26.7033,0.70004,-5.65312
474,-9.53009,-0.59015,-18.04176,-4.01184,0.76512,-23.63322,1.20916,-3.34048
475,-9.53009,-0.07975,-17.26992,-3.75712,1.2752,-23.12154,-0.3182,-4.88224
476,-13.09393,-3.90775,-20.87184,-8.5968,-2.80544,-26.44746,-4.1366,-10.02144
477,-14.36673,-5.69415,-21.3864,-10.63456,-4.08064,-26.7033,-5.4094,-11.82016
478,-10.54833,-2.12135,-16.2408,-6.30432,0.0,-20.81898,-3.11836,-9.25056
479,-8.76641,-0.07975,-13.15344,-3.5024,2.80544,-16.72554,-1.84556,-8.22272
480,-11.82113,-1.86615,-15.46896,-5.79488,0.76512,-19.53978,-4.1366,-10.79232
481,-13.34849,-2.88695,-16.49808,-6.55904,-0.25504,-20.81898,-4.64572,-11.82016
482,-9.27553,1.19625,-12.89616,-2.2288,3.06048,-15.95802,-0.3182,-7.7088
483,-6.47537,3.74825,-9.55152,1.592,5.35584,-12.6321,1.97284,-4.62528
484,-8.00273,2.21705,-9.55152,1.592,4.33568,-13.14378,0.9546,-4.88224
485,-7.23905,3.23785,-8.00784,2.10144,4.59072,-11.86458,2.73652,-3.8544
486,-1.63873,8.08665,-3.63408,6.17696,7.14112,-7.5153,7.06404,0.25696
487,-1.12961,7.57625,-4.6632,5.66752,5.35584,-8.28282,5.79124,-0.77088
488,-5.45713,2.98265,-8.77968,1.33728,0.51008,-13.65546,2.2274,-4.36832
489,-5.71169,3.49305,-6.97872,1.592,0.76512,-14.93466,2.73652,-2.5696
490,-1.12961,9.87305,1.51152,7.19584,6.12096,-10.32954,7.82772,3.8544
491,2.94335,13.95625,8.2008,11.7808,10.2016,-6.49194,12.4098,7.19488
492,3.45247,12.68025,8.2008,12.29024,10.2016,-7.5153,14.44628,6.68096
493,3.96159,12.16985,7.42896,12.29024,9.69152,-8.7945,15.20996,8.73664
494,7.77999,16.50825,9.74448,14.58272,12.49696,-7.5153,17.501,13.61888
495,9.05279,17.78425,10.25904,14.83744,13.51712,-8.28282,16.2282,14.90368
496,6.50719,15.74265,8.45808,13.0544,12.24192,-11.60874,13.93716,13.61888
497,6.25263,15.23225,8.2008,13.0544,12.752,-12.37626,16.2282,14.64672
498,8.28911,16.76345,9.74448,13.81856,14.0272,-9.81786,19.53748,15.67456
499,7.77999,16.50825,8.71536,12.54496,13.77216,-8.28282,18.51924,13.87584
