Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
298,-10.54833,-13.60535,-14.69712,-6.0496,-10.96672,-22.35402,-9.48236,-12.848
299,-9.27553,-12.32935,-12.12432,-4.52128,-9.18144,-19.53978,-7.955,-11.82016
300,-11.05745,-14.37095,-12.12432,-7.3232,-10.71168,-22.35402,-10.24604,-15.93152
301,-14.11217,-18.70935,-15.98352,-10.88928,-15.81248,-27.72666,-13.80988,-20.5568
302,-12.33025,-17.43335,-15.72624,-9.61568,-15.3024,-27.47082,-11.51884,-19.01504
303,-8.00273,-12.58455,-12.12432,-6.30432,-11.73184,-24.40074,-7.70044,-15.93152
304,-10.29377,-13.86055,-13.668,-8.85152,-13.26208,-27.21498,-10.5006,-18.24416
305,-14.62129,-16.92295,-17.01264,-13.18176,-16.32256,-31.30842,-14.57356,-21.07072
306,-12.07569,-14.88135,-14.9544,-11.144,-13.51712,-29.51754,-12.53708,-18.75808
307,-6.47537,-10.28775,-9.8088,-5.28544,-8.67136,-26.95914,-8.20956,-14.38976
308,-5.71169,-9.01175,-8.77968,-4.52128,-8.16128,-30.79674,-8.71868,-13.10496
309,-9.27553,-10.28775,-10.58064,-7.57792,-9.18144,-35.6577,-11.00972,-13.87584
310,-7.74817,-8.50135,-8.77968,-6.0496,-4.59072,-32.84346,-6.42764,-12.59104
311,-1.63873,-4.41815,-4.92048,-1.46464,3.57056,-24.65658,0.44548,-10.02144
312,0.39775,-3.14215,-4.14864,-1.46464,5.86592,-22.60986,2.2274,-9.50752
313,-0.62049,-2.88695,-4.6632,-2.48352,5.35584,-23.12154,1.97284,-9.50752
314,0.39775,-0.59015,-3.63408,0.3184,9.43648,-21.07482,4.00932,-6.68096
315,3.70703,3.74825,-0.03216,5.15808,16.06752,-17.23722,8.08228,-2.31264
316,0.65231,1.70665,-0.54672,3.12032,15.55744,-17.23722,5.02756,-3.8544
317,-6.72993,-3.65255,-3.3768,-1.71936,9.43648,-16.98138,0.19092,-8.22272
318,-6.72993,-3.14215,-1.83312,-0.44576,8.67136,-12.6321,2.2274,-6.424
319,-4.18433,-0.59015,0.99696,1.08256,10.45664,-8.53866,5.53668,-4.62528
320,-6.72993,-3.39735,-1.83312,-4.776,7.90624,-9.30618,1.71828,-7.96576
321,-11.82113,-9.26695,-7.75056,-12.16288,4.59072,-10.58538,-5.4094,-13.61888
322,-13.60305,-12.07415,-11.0952,-15.72896,4.84576,-9.30618,-10.24604,-15.93152
323,-14.62129,-14.62615,-13.15344,-18.27616,5.35584,-8.53866,-13.0462,-17.73024
324,-16.91233,-17.17815,-13.41072,-20.82336,3.31552,-10.32954,-13.80988,-19.52896
325,-16.14865,-15.90215,-11.0952,-21.3328,2.29536,-11.3529,-11.26428,-17.21632
326,-12.83937,-13.86055,-8.77968,-21.07808,4.84576,-8.02698,-6.42764,-12.59104
327,-6.72993,-10.03255,-3.89136,-17.00256,10.45664,-0.86346,-0.57276,-7.96576
328,-1.63873,-6.45975,-0.54672,-12.92704,13.51712,1.18326,1.97284,-7.96576
329,-0.87505,-6.71495,-2.0904,-13.18176,12.752,-0.60762,0.44548,-10.2784
330,1.67055,-4.16295,-1.57584,-11.65344,12.752,2.46246,2.48196,-7.7088
331,5.48895,-0.84535,1.25424,-9.61568,13.77216,7.32342,5.53668,-3.34048
332,3.45247,-3.14215,-0.54672,-13.18176,10.96672,4.50918,1.71828,-5.65312
333,-2.65697,-9.26695,-4.6632,-18.27616,6.376,-2.14266,-4.39116,-11.04928
334,-7.49361,-12.83975,-8.00784,-20.82336,4.33568,-5.46858,-7.19132,-14.64672
335,-12.07569,-16.41255,-11.60976,-25.1536,1.2752,-6.2361,-11.51884,-18.24416
336,-16.91233,-21.77175,-17.5272,-30.50272,-3.31552,-8.02698,-17.62828,-22.86944
337,-16.91233,-22.53735,-19.32816,-30.50272,-3.8256,-10.58538,-19.15564,-23.1264
338,-9.27553,-15.64695,-13.15344,-22.86112,2.29536,-9.81786,-12.79164,-17.47328
339,0.14319,-6.97015,-4.92048,-13.94592,10.2016,-5.21274,-4.64572,-10.79232
340,1.41599,-4.92855,-2.0904,-10.37984,13.00704,-3.6777,-2.35468,-10.02144
341,-1.89329,-6.71495,-2.34768,-10.88928,11.98688,-7.25946,-3.37292,-11.82016
342,1.16143,-3.14215,1.7688,-7.3232,13.77216,-6.49194,-0.06364,-7.45184
343,5.74351,1.70665,5.88528,-3.24768,16.32256,-3.16602,2.48196,-2.31264
344,2.94335,0.94105,3.82704,-3.75712,13.26208,-2.3985,-0.3182,-3.08352
345,-1.38417,-2.12135,-0.28944,-5.28544,7.39616,-4.9569,-3.37292,-5.1392
346,1.67055,0.94105,1.25424,-1.46464,7.14112,-6.2361,0.70004,-1.2848
347,9.30735,7.57625,7.68624,4.1392,12.24192,-2.3985,7.06404,5.65312
348,10.07103,7.57625,9.4872,3.88448,13.51712,-0.35178,6.30036,7.45184
349,6.50719,2.47225,6.9144,0.06368,10.96672,-2.3985,2.99108,6.424
350,7.77999,3.23785,8.2008,0.57312,13.26208,-1.1193,4.00932,7.96576
351,9.30735,4.76905,10.25904,2.10144,16.06752,2.7183,4.51844,6.93792
352,5.48895,0.94105,6.65712,-1.20992,12.752,1.18326,-0.57276,1.79872
353,1.92511,-2.88695,2.02608,-4.26656,9.18144,-3.6777,-3.62748,0.0
354,5.99807,0.94105,4.59888,0.06368,11.73184,-3.16602,1.46372,4.11136
355,10.58015,6.04505,8.97264,3.62976,14.0272,-2.14266,5.79124,7.45184
356,7.52543,4.51385,7.17168,0.3184,10.45664,-7.00362,3.24564,5.1392
357,4.21615,2.72745,5.37072,-1.46464,8.16128,-10.84122,1.97284,4.88224
358,9.05279,8.34185,11.03088,4.39392,13.77216,-7.25946,8.33684,11.5632
359,14.65311,15.23225,15.9192,8.46944,19.38304,-4.70106,13.17348,16.95936
360,12.61663,13.95625,12.06,5.15808,17.34272,-6.2361,10.62788,14.64672
361,10.32559,11.65945,8.71536,2.35616,14.28224,-6.49194,9.8642,13.10496
362,13.63487,13.70105,12.06,5.66752,15.81248,-4.44522,13.93716,15.93152
363,16.18047,14.46665,14.89008,7.70528,16.83264,-5.21274,15.71908,16.44544
364,15.92591,13.44585,14.89008,5.15808,14.53728,-7.25946,12.91892,14.1328
365,13.63487,11.91465,13.86096,1.84672,13.26208,-8.02698,10.11876,12.33408
366,17.45327,15.99785,18.492,5.15808,18.10784,-4.9569,15.20996,16.44544
367,24.83551,23.65385,26.2104,9.99776,25.24896,-1.88682,22.5922,22.35552
368,23.05359,23.65385,25.69584,7.45056,25.24896,-4.70106,20.0466,19.272
369,16.68959,19.57065,20.03568,4.1392,21.6784,-7.77114,13.93716,13.61888
370,15.16223,18.80505,18.492,6.6864,22.44352,-5.98026,13.42804,13.61888
371,18.47151,22.12265,21.83664,12.29024,27.28928,-1.37514,17.24644,17.9872
372,21.27167,25.44025,24.66672,15.85632,30.85984,0.67158,19.02836,19.272
373,18.72607,23.90905,22.86576,15.09216,30.09472,-0.86346,16.73732,15.93152
374,18.47151,23.14345,21.0648,16.8752,29.3296,-0.60762,18.01012,16.18848
375,21.52623,24.67465,22.60848,20.696,29.3296,1.69494,21.06484,19.52896
376,20.25343,20.59145,19.7784,17.12992,25.75904,-1.37514,16.73732,17.9872
377,17.19871,15.48745,13.86096,8.97888,20.91328,-5.98026,11.39156,15.4176
378,16.68959,14.97705,10.7736,4.39392,18.61792,-8.7945,11.64612,15.67456
379,12.61663,11.14905,5.37072,1.33728,15.04736,-10.84122,8.84596,10.2784
380,0.39775,-1.61095,-6.20688,-6.0496,8.41632,-11.60874,-3.11836,-3.59744
381,-7.49361,-10.54295,-13.15344,-10.63456,3.57056,-12.12042,-9.73692,-10.79232
382,-5.45713,-8.50135,-10.83792,-8.5968,4.33568,-10.58538,-6.93676,-6.93792
383,-1.63873,-4.41815,-7.49328,-5.79488,6.88608,-8.02698,-3.88204,-2.82656
384,-4.18433,-6.20455,-10.32336,-8.85152,4.84576,-10.32954,-7.19132,-5.91008
385,-7.74817,-10.79815,-15.21168,-13.6912,1.53024,-16.72554,-10.24604,-9.76448
386,-4.43889,-8.75655,-14.69712,-12.4176,2.80544,-20.81898,-6.17308,-7.7088
387,2.68879,-2.88695,-8.5224,-6.55904,7.14112,-20.05146,-0.3182,-2.5696
388,5.23439,-0.33495,-5.17776,-2.99296,8.16128,-17.7489,0.70004,-0.51392
389,5.23439,-0.33495,-5.17776,-3.24768,7.14112,-16.72554,0.19092,-0.25696
390,10.07103,5.02425,-1.31856,0.3184,11.73184,-13.39962,7.3186,5.65312
391,16.68959,12.16985,5.628,6.6864,19.128,-10.32954,15.46452,11.82016
392,18.47151,13.70105,8.2008,9.2336,20.4032,-10.84122,15.97364,11.5632
393,17.70783,11.65945,7.68624,7.96,18.10784,-13.14378,13.93716,10.02144
394,18.21695,11.40425,9.22992,8.72416,17.59776,-12.37626,14.9554,11.82016
395,17.19871,11.40425,10.00176,9.74304,17.8528,-10.0737,14.9554,12.07712
396,11.34383,6.55545,5.628,7.19584,15.3024,-10.0737,9.60964,6.68096
397,7.01631,1.70665,0.99696,4.1392,14.0272,-11.60874,5.79124,2.5696
398,10.32559,3.74825,1.51152,6.17696,16.83264,-9.30618,7.3186,4.62528
399,14.14399,6.81065,3.31248,6.94112,17.08768,-7.00362,8.84596,5.1392
400,12.36207,4.25865,0.73968,2.10144,11.98688,-8.02698,6.0458,1.2848
401,8.03455,0.17545,-3.11952,-2.99296,8.67136,-8.28282,2.2274,-2.05568
402,8.79823,1.19625,-3.11952,-2.2288,10.96672,-5.72442,2.73652,-0.77088
403,14.65311,6.81065,0.99696,3.12032,16.06752,-4.70106,6.55492,4.62528
404,16.94415,9.10745,2.28336,6.17696,17.08768,-6.2361,6.80948,6.93792
405,13.38031,6.04505,-0.54672,2.61088,15.55744,-9.05034,3.5002,3.59744
406,12.10751,4.25865,-1.31856,1.08256,17.08768,-8.28282,3.24564,1.54176
407,14.39855,7.32105,2.28336,3.88448,21.93344,-3.6777,6.55492,3.8544
408,15.16223,9.10745,4.59888,5.92224,24.73888,-1.37514,7.82772,6.16704
409,13.63487,7.83145,3.31248,5.15808,24.48384,-1.63098,7.06404,6.16704
410,13.88943,7.57625,2.02608,4.39392,23.71872,-0.09594,7.3186,6.68096
411,13.88943,6.81065,1.51152,4.1392,23.46368,1.18326,6.80948,6.93792
412,12.36207,4.00345,0.73968,3.37504,22.18848,-0.86346,5.02756,5.91008
413,10.58015,2.72745,1.25424,2.61088,20.4032,-3.93354,4.773,5.39616
414,12.10751,5.53465,3.0552,3.88448,20.91328,-4.44522,6.30036,7.96576
415,14.65311,8.85225,4.59888,4.64864,22.44352,-1.1193,7.57316,10.02144
416,13.88943,8.08665,3.56976,2.10144,20.65824,-1.37514,6.0458,7.19488
417,11.85295,4.76905,1.25424,-1.71936,17.08768,-5.98026,4.00932,3.8544
418,13.88943,5.53465,2.28336,-0.44576,18.36288,-4.44522,5.53668,5.39616
419,17.19871,8.85225,5.628,4.64864,22.44352,0.1599,8.08228,9.25056
420,15.41679,8.34185,5.11344,5.15808,20.91328,-0.09594,5.79124,7.45184
421,12.36207,6.04505,4.08432,3.12032,17.34272,-1.88682,3.75476,4.36832
422,14.39855,8.34185,6.9144,5.4128,18.10784,-0.35178,7.3186,6.16704
423,18.21695,11.65945,9.74448,8.97888,20.14816,1.69494,11.39156,8.47968
424,18.21695,11.40425,8.2008,7.19584,19.89312,-0.60762,10.88244,7.19488
425,19.23519,10.63865,7.68624,6.6864,19.63808,-1.88682,9.8642,8.22272
426,22.54447,12.68025,10.51632,9.2336,21.42336,0.41574,11.39156,12.07712
427,25.85375,16.25305,13.86096,12.03552,24.48384,4.50918,12.91892,16.18848
428,25.59919,16.50825,13.86096,12.29024,25.24896,4.50918,11.137,15.4176
429,22.79903,13.44585,11.28816,10.25248,23.71872,3.22998,8.08228,11.82016
430,21.27167,11.14905,8.97264,9.2336,23.46368,3.74166,7.06404,9.76448
431,21.01711,11.40425,7.94352,8.46944,23.97376,3.22998,7.82772,9.50752
432,18.21695,9.10745,6.39984,5.15808,22.18848,0.1599,6.55492,7.96576
433,15.16223,5.78985,5.628,2.8656,20.65824,-1.37514,4.773,6.93792
434,17.45327,7.57625,9.74448,6.43168,26.01408,1.69494,7.57316,11.04928
435,20.50799,10.12825,12.83184,9.48832,31.11488,5.02086,9.35508,13.10496
436,16.43503,5.78985,7.42896,5.15808,27.79936,3.22998,4.00932,7.45184
437,9.56191,-1.35575,0.4824,-0.44576,23.97376,0.67158,-1.33644,3.08352
438,9.05279,-2.88695,0.22512,0.06368,27.54432,2.20662,-0.57276,5.91008
439,13.38031,1.70665,5.628,4.1392,32.90016,8.85846,4.26388,10.79232
440,13.12575,1.70665,5.88528,3.37504,31.62496,12.69606,3.5002,8.9936
441,6.76175,-3.39735,0.4824,-0.70048,26.26912,12.69606,-2.10012,1.79872
442,5.48895,-4.16295,-0.804,0.06368,24.99392,13.20774,-2.8638,-0.25696
443,10.07103,1.19625,4.3416,6.94112,30.09472,15.5103,1.71828,3.8544
444,12.36207,5.02425,7.94352,10.5072,32.90016,14.74278,3.5002,5.91008
445,9.81647,2.98265,5.37072,7.96,29.83968,12.18438,1.46372,3.08352
446,10.07103,2.72745,4.3416,8.97888,29.3296,11.92854,3.24564,4.11136
447,12.61663,5.02425,6.14256,14.58272,32.13504,14.99862,5.79124,7.45184
448,11.08927,4.25865,5.88528,16.36576,31.36992,16.02198,4.51844,6.424
449,7.27087,1.19625,3.0552,12.29024,27.28928,13.20774,0.70004,2.31264
450,10.83471,5.02425,5.11344,11.7808,28.81952,14.2311,3.75476,6.16704
451,15.41679,10.38345,8.97264,14.328,33.1552,17.30118,8.33684,11.30624
452,9.56191,5.02425,2.79792,9.99776,29.3296,13.97526,4.00932,5.39616
453,4.47071,-0.84535,-4.6632,4.90336,25.75904,9.62598,-0.06364,-1.54176
454,6.76175,0.94105,-3.63408,5.92224,28.30944,9.62598,3.75476,2.5696
455,12.10751,6.55545,3.82704,12.03552,32.13504,12.9519,9.8642,11.04928
456,11.85295,6.04505,5.628,14.07328,30.34976,11.6727,8.08228,11.82016
457,7.27087,0.17545,0.22512,8.97888,26.52416,6.30006,1.97284,7.19488
458,6.76175,-1.35575,-2.0904,6.6864,28.30944,3.9975,2.2274,6.16704
459,9.56191,0.43065,-0.28944,8.46944,32.64512,5.02086,4.773,6.68096
460,9.05279,-1.35575,-1.57584,7.45056,31.62496,3.22998,2.48196,4.11136
461,7.77999,-3.65255,-3.11952,5.4128,29.83968,1.69494,-0.3182,2.31264
462,8.79823,-2.12135,-1.83312,5.15808,32.13504,3.9975,0.44548,3.59744
463,7.77999,-0.84535,-0.28944,5.15808,33.92032,7.32342,0.9546,4.11136
464,4.21615,-1.61095,-2.60496,3.12032,32.13504,7.06758,-1.84556,2.5696
465,2.94335,-1.86615,-4.92048,1.08256,31.88,6.81174,-2.60924,1.79872
466,5.74351,0.43065,-2.34768,1.84672,35.45056,9.1143,1.46372,3.8544
467,8.79823,2.98265,2.02608,4.64864,38.76608,10.3935,5.53668,5.65312
468,8.03455,1.96185,1.51152,4.90336,37.23584,8.09094,4.773,4.36832
469,9.05279,2.47225,1.7688,6.6864,36.21568,7.32342,6.0458,5.1392
470,14.90767,8.08665,7.17168,11.7808,42.33664,10.64934,11.137,11.04928
471,19.99887,13.19065,12.57456,16.62048,49.98784,14.2311,15.20996,16.44544
472,19.48975,13.19065,11.54544,15.34688,49.98784,14.48694,13.93716,16.44544
473,18.21695,12.16985,8.71536,13.30912,47.1824,13.46358,13.42804,16.7024
474,25.09007,16.50825,12.06,16.36576,49.7328,13.71942,19.53748,21.32768
475,31.19951,21.61225,16.43376,19.4224,52.79328,12.18438,24.11956,23.64032
476,27.38111,18.80505,14.6328,16.62048,48.4576,7.06758,21.57396,18.50112
477,19.23519,12.93545,8.97264,12.03552,43.3568,3.48582,17.24644,12.848
478,17.70783,10.89385,7.42896,11.7808,45.65216,4.50918,17.75556,13.61888
479,19.23519,11.40425,8.71536,13.0544,48.96768,7.32342,18.7738,15.4176
480,13.38031,6.04505,4.08432,9.48832,45.39712,6.5559,12.66436,10.2784
481,3.45247,-1.61095,-3.63408,2.8656,40.29632,4.50918,4.773,2.5696
482,2.43423,-0.84535,-2.86224,3.37504,42.59168,7.57926,5.53668,3.8544
483,6.25263,3.23785,0.73968,5.92224,46.41728,9.62598,8.33684,7.19488
484,3.45247,0.17545,-2.60496,3.37504,42.33664,4.76502,6.30036,4.11136
485,0.65231,-3.90775,-6.72144,1.84672,36.9808,-0.86346,5.02756,2.82656
486,2.94335,-1.61095,-4.40592,5.92224,38.00096,-2.3985,8.5914,7.96576
487,4.72527,0.94105,-1.83312,8.97888,39.5312,-3.16602,10.11876,10.79232
488,1.67055,-2.37655,-5.17776,6.6864,36.21568,-6.49194,5.53668,6.424
489,0.65231,-5.18375,-8.00784,5.4128,33.41024,-8.53866,3.24564,3.59744
490,6.25263,-0.59015,-3.3768,8.97888,36.72576,-3.42186,7.3186,7.45184
491,12.36207,5.53465,3.56976,12.29024,40.04128,2.20662,12.15524,10.79232
492,13.12575,8.08665,5.628,13.0544,38.76608,1.18326,12.4098,10.53536
493,11.59839,8.34185,4.08432,12.79968,35.96064,-1.63098,11.39156,9.25056
494,12.87119,10.12825,5.37072,12.03552,34.94048,0.1599,12.91892,11.04928
495,15.67135,13.19065,7.68624,12.29024,36.9808,1.95078,14.9554,13.36192
496,13.38031,11.91465,5.11344,9.74304,36.21568,-2.14266,12.91892,10.79232
497,11.08927,9.36265,2.02608,8.21472,34.68544,-3.16602,11.90068,10.02144
498,13.38031,11.91465,4.59888,11.27136,35.7056,1.95078,15.97364,14.64672
499,16.43503,14.72185,7.68624,14.328,36.72576,3.74166,18.51924,17.47328
