Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
310,-3.16609,-0.59015,-11.35248,12.03552,10.2016,2.46246,-2.35468,-2.82656
311,-4.94801,-2.12135,-11.60976,12.79968,9.43648,2.7183,-4.90028,-3.59744
312,-3.92977,-0.84535,-11.0952,14.07328,9.43648,3.9975,-4.90028,-3.59744
313,-3.92977,-0.84535,-12.3816,12.03552,7.6512,2.20662,-4.64572,-4.11136
314,-5.20257,-3.14215,-14.9544,8.97888,4.59072,-1.88682,-6.17308,-6.16704
315,-6.22081,-4.41815,-16.75536,8.21472,4.33568,-3.16602,-6.42764,-7.19488
316,-4.43889,-3.39735,-15.46896,10.76192,7.14112,-0.35178,-4.64572,-6.16704
317,-4.43889,-2.63175,-14.18256,12.03552,7.6512,1.4391,-3.88204,-5.65312
318,-8.00273,-5.69415,-16.2408,8.97888,4.33568,-0.35178,-5.66396,-6.424
319,-10.54833,-8.24615,-18.29904,6.17696,2.04032,-1.37514,-6.6822,-4.36832
320,-8.25729,-5.94935,-15.72624,7.96,4.33568,0.92742,-3.88204,1.02784
321,-6.47537,-3.90775,-13.92528,9.74304,6.376,1.18326,-3.37292,2.82656
322,-9.78465,-6.97015,-17.01264,6.6864,2.5504,-4.18938,-8.46412,-2.31264
323,-13.09393,-9.77735,-19.84272,4.1392,-0.76512,-9.05034,-11.51884,-5.1392
324,-11.56657,-8.75655,-19.07088,5.66752,-0.51008,-9.81786,-9.73692,-4.11136
325,-10.29377,-7.99095,-19.07088,5.4128,-1.53024,-11.60874,-8.97324,-3.8544
326,-11.82113,-9.01175,-20.1,2.8656,-4.08064,-14.42298,-9.48236,-6.16704
327,-10.80289,-7.99095,-18.29904,4.39392,-2.80544,-12.12042,-8.20956,-5.65312
328,-8.51185,-4.92855,-16.2408,7.45056,0.51008,-8.02698,-7.44588,-3.8544
329,-10.80289,-5.43895,-17.5272,7.19584,0.0,-9.05034,-9.73692,-5.39616
330,-14.62129,-8.50135,-19.84272,4.1392,-3.06048,-12.37626,-12.79164,-8.9936
331,-16.40321,-10.28775,-20.87184,3.12032,-4.59072,-13.39962,-14.57356,-9.25056
332,-15.38497,-9.52215,-20.35728,3.37504,-3.57056,-11.86458,-14.57356,-7.45184
333,-15.63953,-10.79815,-20.35728,2.10144,-4.84576,-12.6321,-15.33724,-9.25056
334,-17.93057,-13.60535,-22.6728,-1.20992,-7.39616,-15.1905,-16.61004,-11.82016
335,-17.16689,-13.60535,-22.6728,-2.48352,-7.90624,-14.93466,-15.33724,-11.04928
336,-13.85761,-11.05335,-20.35728,-0.44576,-6.376,-12.88794,-11.7734,-8.73664
337,-13.60305,-11.05335,-20.35728,-0.19104,-7.39616,-12.88794,-12.53708,-10.02144
338,-17.67601,-14.88135,-23.9592,-1.97408,-10.2016,-14.42298,-16.8646,-14.1328
339,-19.45793,-16.66775,-26.01744,-2.48352,-10.2016,-14.16714,-18.64652,-15.93152
340,-16.14865,-13.35015,-24.21648,-0.19104,-6.376,-11.3529,-14.57356,-13.36192
341,-13.60305,-10.54295,-22.41552,1.08256,-5.1008,-10.0737,-11.51884,-11.04928
342,-16.40321,-12.83975,-24.47376,-0.70048,-8.67136,-13.14378,-12.79164,-11.82016
343,-18.69425,-14.37095,-26.532,-2.73824,-9.94656,-16.21386,-13.55532,-12.59104
344,-16.40321,-11.56375,-24.47376,-0.9552,-7.14112,-16.21386,-10.5006,-10.79232
345,-14.87585,-10.79815,-24.98832,-0.70048,-7.6512,-16.4697,-9.48236,-12.07712
346,-17.67601,-14.62615,-29.36208,-4.26656,-11.98688,-19.53978,-12.28252,-16.95936
347,-17.67601,-13.86055,-28.07568,-4.52128,-11.98688,-18.77226,-12.02796,-16.44544
348,-11.82113,-7.22535,-20.35728,1.592,-6.376,-14.16714,-7.70044,-11.5632
349,-9.27553,-4.41815,-17.26992,4.90336,-3.57056,-11.86458,-6.6822,-10.79232
350,-12.07569,-7.48055,-20.87184,1.592,-5.86592,-12.6321,-9.73692,-15.93152
351,-12.07569,-9.01175,-22.15824,0.82784,-5.1008,-10.58538,-11.00972,-17.73024
352,-9.27553,-6.45975,-18.8136,4.64864,-0.25504,-5.98026,-9.48236,-13.61888
353,-8.00273,-4.67335,-16.75536,7.19584,1.02016,-4.9569,-8.71868,-11.5632
354,-9.27553,-5.94935,-18.04176,5.66752,-2.29536,-9.56202,-9.73692,-13.61888
355,-8.00273,-4.92855,-18.29904,5.92224,-2.29536,-11.3529,-6.42764,-12.33408
356,-4.69345,-1.10055,-15.46896,8.97888,1.2752,-7.25946,-1.84556,-6.93792
357,-6.22081,-1.86615,-15.98352,7.45056,2.04032,-4.9569,-3.11836,-7.19488
358,-12.07569,-7.99095,-20.87184,2.10144,-0.76512,-7.25946,-8.46412,-11.5632
359,-13.60305,-10.79815,-22.41552,0.57312,-1.2752,-8.28282,-9.2278,-12.848
360,-10.03921,-7.99095,-18.29904,3.37504,0.76512,-5.72442,-5.4094,-10.79232
361,-9.02097,-6.71495,-16.75536,4.64864,0.51008,-5.98026,-4.1366,-11.04928
362,-13.09393,-9.52215,-20.1,1.08256,-3.8256,-10.58538,-8.20956,-14.90368
363,-13.34849,-9.01175,-20.87184,1.08256,-4.33568,-11.86458,-8.20956,-14.64672
364,-8.00273,-3.65255,-16.49808,5.66752,0.76512,-6.49194,-3.88204,-10.79232
365,-7.23905,-2.37655,-15.98352,7.19584,2.29536,-5.21274,-3.62748,-11.82016
366,-11.31201,-6.20455,-20.35728,3.88448,-0.76512,-8.02698,-7.44588,-15.16064
367,-13.85761,-8.50135,-22.93008,2.8656,-1.78528,-8.53866,-8.46412,-14.64672
368,-11.31201,-5.18375,-19.84272,6.43168,0.51008,-5.72442,-5.15484,-10.53536
369,-9.78465,-3.14215,-18.29904,7.96,0.25504,-5.21274,-4.39116,-11.30624
370,-13.60305,-6.71495,-22.15824,4.90336,-4.33568,-7.5153,-7.955,-16.44544
371,-15.63953,-7.99095,-24.73104,3.37504,-6.63104,-7.00362,-8.20956,-17.21632
372,-11.31201,-3.14215,-21.64368,6.43168,-3.31552,-4.18938,-2.8638,-12.33408
373,-6.47537,1.19625,-17.01264,9.99776,0.0,-4.70106,1.46372,-8.47968
374,-6.22081,0.68585,-16.2408,9.48832,-0.76512,-8.28282,0.70004,-9.76448
375,-7.23905,-1.10055,-17.78448,6.94112,-2.5504,-11.09706,0.44548,-11.82016
376,-7.49361,-1.35575,-19.32816,4.90336,-3.57056,-11.09706,1.97284,-12.59104
377,-9.02097,-2.63175,-21.12912,2.61088,-4.84576,-10.58538,0.44548,-14.38976
378,-12.83937,-5.94935,-23.70192,0.06368,-6.88608,-10.58538,-3.11836,-16.7024
379,-12.07569,-5.43895,-21.90096,2.61088,-4.08064,-7.25946,-3.62748,-15.4176
380,-8.00273,-1.10055,-16.75536,7.96,2.5504,-1.37514,-0.06364,-11.5632
381,-8.76641,-0.59015,-14.9544,8.72416,4.33568,0.1599,-1.08188,-10.2784
382,-15.38497,-6.97015,-19.84272,3.62976,-1.02016,-4.9569,-5.66396,-12.07712
383,-19.45793,-11.56375,-23.9592,0.3184,-4.08064,-8.53866,-6.17308,-12.848
384,-16.40321,-9.77735,-23.18736,2.35616,-2.29536,-6.74778,-2.10012,-12.07712
385,-14.36673,-8.75655,-23.44464,1.84672,-3.31552,-7.25946,-0.82732,-12.848
386,-16.40321,-10.79815,-27.04656,-0.9552,-7.14112,-11.60874,-3.88204,-14.90368
387,-16.40321,-9.77735,-27.56112,0.3184,-6.63104,-12.88794,-4.39116,-14.1328
388,-13.60305,-6.97015,-24.21648,2.61088,-3.31552,-10.84122,-3.11836,-12.848
389,-14.87585,-8.50135,-24.21648,0.3184,-4.59072,-11.60874,-5.4094,-15.16064
390,-19.96705,-13.86055,-29.87664,-5.54016,-11.4768,-16.98138,-10.24604,-19.78592
391,-19.71249,-13.86055,-30.64848,-5.54016,-13.51712,-19.53978,-8.71868,-18.75808
392,-14.62129,-8.75655,-25.50288,0.57312,-8.41632,-16.72554,-2.35468,-13.36192
393,-13.60305,-6.97015,-23.44464,2.8656,-6.12096,-15.95802,-0.57276,-12.848
394,-16.91233,-10.28775,-26.78928,-0.44576,-9.18144,-18.00474,-4.1366,-16.7024
395,-16.91233,-10.03255,-27.56112,-1.71936,-8.9264,-16.72554,-3.62748,-16.95936
396,-12.07569,-4.92855,-24.21648,1.84672,-4.33568,-11.86458,1.46372,-12.07712
397,-10.54833,-2.63175,-21.64368,3.62976,-2.04032,-10.32954,2.48196,-8.47968
398,-14.36673,-5.94935,-23.44464,0.06368,-4.33568,-13.9113,-2.10012,-10.02144
399,-15.89409,-8.24615,-24.73104,-1.46464,-5.35584,-15.44634,-2.8638,-11.5632
400,-12.58481,-4.67335,-21.3864,2.61088,-2.04032,-11.09706,2.2274,-7.96576
401,-10.54833,-1.86615,-18.04176,5.92224,-0.25504,-9.30618,4.51844,-5.39616
402,-12.33025,-2.63175,-18.8136,4.39392,-3.06048,-12.88794,2.73652,-6.16704
403,-13.09393,-2.88695,-19.07088,2.8656,-4.33568,-14.93466,3.75476,-6.16704
404,-10.80289,-0.07975,-17.01264,4.39392,-2.29536,-11.86458,8.5914,-3.34048
405,-9.27553,1.96185,-15.72624,5.4128,-1.2752,-9.81786,10.37332,-1.54176
406,-10.54833,1.96185,-17.5272,4.1392,-3.57056,-12.37626,7.82772,-2.82656
407,-9.27553,2.72745,-16.49808,5.92224,-1.53024,-12.12042,8.5914,-1.54176
408,-5.20257,6.30025,-13.15344,10.76192,4.08064,-8.53866,12.91892,2.82656
409,-5.96625,5.78985,-14.43984,10.5072,4.33568,-8.53866,11.90068,2.31264
410,-11.56657,0.94105,-19.58544,6.43168,0.25504,-11.86458,5.28212,-2.5696
411,-14.36673,-1.10055,-21.3864,5.66752,-0.76512,-13.39962,2.99108,-5.1392
412,-12.33025,-0.33495,-20.35728,7.96,1.02016,-12.37626,6.30036,-4.62528
413,-11.31201,-0.59015,-20.87184,8.46944,-0.25504,-13.9113,7.57316,-4.62528
414,-11.56657,-1.61095,-21.90096,7.70528,-3.06048,-16.98138,7.57316,-5.39616
415,-9.53009,-0.59015,-20.61456,8.72416,-2.5504,-16.72554,8.5914,-4.62528
416,-5.20257,4.00345,-17.26992,12.54496,1.2752,-12.12042,11.64612,-1.79872
417,-5.20257,4.25865,-17.78448,12.54496,0.0,-11.3529,11.39156,-2.82656
418,-11.05745,-0.84535,-22.93008,6.43168,-5.61088,-15.95802,7.06404,-8.47968
419,-13.60305,-3.90775,-25.2456,2.61088,-7.6512,-18.77226,5.53668,-8.9936
420,-11.82113,-3.65255,-24.21648,3.37504,-5.35584,-20.05146,7.3186,-6.16704
421,-12.33025,-5.43895,-25.76016,3.37504,-5.1008,-22.8657,5.53668,-7.96576
422,-15.13041,-8.75655,-30.3912,1.08256,-6.88608,-25.67994,0.70004,-13.10496
423,-15.63953,-9.01175,-31.93488,0.57312,-5.35584,-24.40074,-0.3182,-15.4176
424,-16.14865,-7.99095,-31.16304,1.33728,-3.31552,-21.5865,0.19092,-16.7024
425,-19.45793,-10.28775,-32.964,-1.46464,-6.12096,-23.12154,-2.60924,-20.29984
426,-21.49441,-13.09495,-35.02224,-4.26656,-9.18144,-23.88906,-5.15484,-22.61248
427,-20.22161,-12.07415,-34.2504,-3.75712,-8.67136,-20.81898,-4.64572,-21.32768
428,-16.14865,-7.99095,-30.64848,-0.44576,-5.61088,-15.44634,-2.35468,-16.95936
429,-13.60305,-5.18375,-27.56112,1.08256,-3.31552,-12.88794,-1.33644,-14.1328
430,-14.87585,-6.45975,-27.30384,0.82784,-3.31552,-13.39962,-1.33644,-13.61888
431,-13.60305,-5.94935,-26.27472,1.84672,-1.2752,-11.09706,0.70004,-10.02144
432,-7.23905,-0.33495,-22.15824,5.92224,3.57056,-6.2361,6.55492,-2.82656
433,-3.67521,2.72745,-20.87184,6.43168,4.08064,-7.25946,8.33684,-1.2848
434,-6.22081,-0.33495,-24.21648,3.62976,0.0,-12.12042,4.51844,-6.16704
435,-8.00273,-2.12135,-26.532,2.8656,-2.29536,-14.67882,2.73652,-9.76448
436,-8.00273,-1.61095,-26.27472,4.90336,-1.02016,-12.88794,4.00932,-10.2784
437,-10.54833,-2.63175,-27.30384,3.88448,-1.02016,-11.86458,2.48196,-11.30624
438,-14.62129,-4.92855,-30.3912,0.3184,-3.57056,-14.42298,-1.33644,-14.1328
439,-15.89409,-4.16295,-29.1048,-0.19104,-4.08064,-15.70218,-0.06364,-14.38976
440,-13.09393,-0.59015,-24.21648,2.10144,-1.2752,-13.14378,5.28212,-11.82016
441,-12.33025,-1.10055,-23.44464,1.33728,-2.04032,-13.14378,4.51844,-13.36192
442,-15.63953,-6.20455,-28.07568,-3.5024,-6.376,-16.4697,-1.591,-17.73024
443,-16.91233,-7.48055,-30.90576,-5.54016,-8.16128,-17.49306,-3.37292,-19.272
444,-13.60305,-4.16295,-28.07568,-2.99296,-5.61088,-15.95802,1.20916,-15.93152
445,-12.58481,-3.39735,-26.532,-1.97408,-6.12096,-18.26058,2.99108,-14.64672
446,-15.89409,-6.20455,-29.61936,-5.03072,-10.96672,-23.12154,-0.3182,-15.93152
447,-17.67601,-6.71495,-30.64848,-5.79488,-12.49696,-22.8657,-1.591,-14.38976
448,-14.36673,-3.39735,-26.532,-3.24768,-7.90624,-18.51642,1.20916,-11.04928
449,-12.33025,-1.86615,-23.44464,-1.46464,-4.84576,-17.49306,0.44548,-11.04928
450,-13.09393,-3.39735,-24.21648,-3.24768,-5.86592,-19.28394,-4.39116,-13.36192
451,-10.80289,-1.61095,-22.41552,-1.97408,-3.57056,-17.7489,-4.90028,-10.53536
452,-6.22081,2.21705,-18.29904,1.08256,1.2752,-14.93466,-1.33644,-6.68096
453,-5.71169,2.21705,-18.29904,1.592,2.04032,-14.93466,0.44548,-6.424
454,-8.51185,-0.33495,-20.35728,-0.19104,0.25504,-16.21386,0.9546,-7.96576
455,-6.47537,1.45145,-18.04176,2.35616,2.04032,-13.65546,3.24564,-5.65312
456,-2.40241,5.78985,-12.63888,7.70528,6.63104,-8.28282,5.53668,-2.05568
457,-3.16609,6.04505,-11.35248,8.97888,7.14112,-7.00362,4.773,-2.31264
458,-4.18433,4.00345,-12.3816,7.45056,5.61088,-9.30618,3.5002,-2.82656
459,-1.12961,5.78985,-10.06608,10.25248,6.88608,-7.77114,5.53668,0.51392
460,4.72527,11.14905,-4.14864,16.62048,11.4768,-2.3985,11.39156,7.19488
461,5.23439,13.44585,-1.57584,18.91296,13.77216,-0.86346,13.42804,9.50752
462,-0.87505,8.85225,-5.43504,13.81856,10.71168,-5.46858,8.33684,5.1392
463,-4.94801,4.51385,-9.29424,8.21472,7.6512,-10.0737,2.99108,0.77088
464,-5.45713,3.74825,-11.0952,6.17696,6.376,-11.09706,1.71828,-1.54176
465,-5.45713,2.72745,-12.12432,4.1392,4.08064,-12.12042,1.20916,-4.62528
466,-5.96625,2.47225,-12.63888,2.8656,2.5504,-12.88794,1.20916,-5.39616
467,-3.16609,5.02425,-10.32336,5.4128,4.59072,-11.3529,4.51844,-1.79872
468,0.65231,9.61785,-6.97872,8.97888,7.39616,-8.02698,8.33684,1.54176
469,-0.62049,8.85225,-8.00784,7.96,5.61088,-7.77114,7.3186,-0.25696
470,-6.98449,2.98265,-13.668,1.592,0.25504,-9.81786,1.46372,-5.39616
471,-8.51185,1.19625,-14.9544,-0.70048,-0.51008,-9.05034,1.20916,-5.91008
472,-0.87505,8.08665,-8.26512,5.66752,4.84576,-3.6777,8.5914,0.0
473,5.99807,14.21145,-1.57584,12.03552,9.18144,1.69494,15.46452,5.91008
474,7.77999,15.48745,-1.06128,12.29024,9.18144,3.22998,17.24644,7.96576
475,9.81647,17.52905,-1.31856,13.30912,10.45664,4.76502,19.53748,11.30624
476,14.90767,21.86745,2.54064,17.89408,15.04736,8.60262,22.08308,14.64672
477,14.65311,22.12265,3.0552,18.65824,15.55744,7.57926,18.7738,12.59104
478,4.47071,13.70105,-4.14864,10.25248,7.6512,-0.35178,9.10052,3.8544
479,-4.43889,5.78985,-10.83792,1.84672,0.51008,-7.00362,1.97284,-2.5696
480,-5.71169,5.53465,-10.06608,2.10144,0.25504,-7.25946,1.97284,-3.08352
481,-4.69345,7.32105,-7.236,4.64864,1.78528,-5.98026,2.73652,-1.54176
482,-8.25729,3.74825,-9.55152,1.33728,-0.76512,-8.7945,0.19092,-2.5696
483,-9.78465,0.94105,-11.35248,-1.97408,-1.53024,-11.09706,0.19092,-2.5696
484,-6.72993,2.47225,-10.06608,-1.97408,1.53024,-9.81786,3.24564,-1.02784
485,-5.71169,3.23785,-10.83792,-2.99296,2.04032,-8.7945,4.51844,-2.31264
486,-8.25729,-0.07975,-16.49808,-8.34208,-2.29536,-12.37626,1.46372,-6.424
487,-8.25729,-1.35575,-18.04176,-10.88928,-4.59072,-13.9113,0.19092,-6.68096
488,-4.94801,1.96185,-14.69712,-7.57792,-2.29536,-12.6321,2.73652,-2.5696
489,-3.92977,3.74825,-12.12432,-4.776,-1.78528,-12.6321,4.00932,-1.02784
490,-6.47537,0.43065,-14.18256,-7.06848,-4.84576,-16.72554,1.97284,-4.11136
491,-6.72993,-0.84535,-15.46896,-9.36096,-6.376,-18.00474,0.9546,-5.65312
492,-3.92977,1.45145,-13.668,-7.83264,-4.84576,-15.70218,2.73652,-4.62528
493,-4.94801,0.94105,-14.69712,-7.57792,-6.12096,-15.95802,0.70004,-7.7088
494,-9.78465,-3.90775,-19.07088,-10.88928,-10.45664,-19.28394,-4.1366,-13.36192
495,-9.78465,-4.41815,-19.58544,-10.88928,-10.96672,-19.28394,-3.37292,-11.82016
496,-5.96625,0.17545,-15.72624,-6.30432,-7.6512,-15.1905,1.46372,-4.62528
497,-7.74817,0.43065,-15.98352,-6.55904,-8.41632,-14.67882,0.9546,-4.36832
498,-15.89409,-6.45975,-22.15824,-13.43648,-13.51712,-20.05146,-4.64572,-12.07712
499,-19.20337,-10.79815,-26.27472,-17.512,-15.3024,-22.35402,-7.19132,-17.21632
